203202_tooltip;<keyword=resilient>Rugalmasság</keyword>.\n<keyword=profit>Haszon</keyword> {Profit}.\nNöveli a <keyword=profit>Haszon</keyword> értékét {Profit2} ponttal minden kezdőpaklidban lévő Gaztett kártya után.\n<keyword=deploy>Lehelyezés</keyword>: <keyword=create>Létrehoz</keyword> egy bronz Gaztett kártyát, melynek ellátási költsége azonos, vagy kevesebb, mint a meglévő <keyword=coin>Érméd</keyword>, amit a <keyword=profit>Haszonból</keyword> szereztél.\nAmikor <keyword=coin>Érmét</keyword> szerzel, kapsz Számlálót is a többletponttal azonos mértékben.\nA köröd végén csökkentsd a Számlálót {Counter2} ponttal és kapsz egy <keyword=coin>Érmét</keyword>!\nSzámláló: {Counter}
203203_fluff;„Mit írtak erre a pengére? Ez egy átok?” „Nem. Egy sértés.”
203203_name;Mesteri Sihil
203203_tooltip;Sebez egy ellenséges egységet {Damage} ponttal, majd kijátszik egy bronz kártyát a kezedből, majd a <b>Mesteri Sihil</b> visszatér a kezedbe.
203204_fluff;Mint egy császár, vagy egy császárság: Fellengzős, előkelő, és elszánt.
203204_name;Torres var Emreis: Főpap
203204_tooltip;<keyword=doomed>Kárhozott</keyword>.\n<keyword=assimilate>Hasonulás</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: Mozgat egy nem <keyword=doomed>Kárhozott</keyword> szövetséges egységet, (amely nem a kezdőpaklid része) a kezedbe, (magát kivéve), erősíti azt {Boost} ponttal és <keyword=doomed>Kárhozottá</keyword> teszi, majd kijátszik egy kártyát.\nHa nincs érvényes kártya, helyette <keyword=create>Létrehoz</keyword> és kijátszik egy bronz egységet az ellenfeled frakciójából és erősíti azt {Boost2} ponttal.
203205_fluff;A kardját a mélység tüzében kovácsolták, mely méltó egy isten kezébe és villámként képes megrepeszteni a földet. És mégis, csak ők voltak képesek ilyen mesterműveket alkotni.
203205_name;Tyr: An Skellig mestere
203205_tooltip;<keyword=doomed>Kárhozott</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: Mozgass egy bronz nem Semleges egységet a temetődből a kezedbe, majd <keyword=discard>Dobj el</keyword> egy kártyát!\nMinden körödben előszőr, amikor egy bronz egység elhagyja a temetődet, erősítsd azt annak alaperejével!
203206_fluff;Minden élő teremtmény a Mezők Királynőjének gyermeke.
203206_name;Dana Méadbh: Ellátó
203206_tooltip;<keyword=doomed>Kárhozott</keyword>.\n<keyword=harmony>Harmónia</keyword>. \n<keyword=deploy>Lehelyezés</keyword>: Erősíti a leggyengébb szövetséges egységedet minden egyedi nem Semleges elsődleges kategória után, amit irányítasz {Boost} ponttal.\nAmikor egy olyan nem Semleges egységet játszol ki, amelynek az elsődleges kategóriáját még nem irányítod, erősítsd az {Boost2} ponttal!
203207_fluff;Itt Ellanderben, ha összetéveszted a lányaink némasági fogadalmát a hallgatólagos jóváhagyással, gyorsan ki lesz penderítve a segged.
203207_name;Melitele temploma: Zarándoklat
203207_tooltip;<keyword=doomed>Kárhozott</keyword>. <keyword=immune>Immunitás</keyword>. <keyword=resilient>Rugalmasság</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: Keverj vissza egy szövetséges egységet a paklidba, majd keverj vissza egy ellenséges egységet az ellenfél paklijába, melynek azonos, vagy kisebb az ereje!\n<keyword=order>Parancs</keyword>: Játszd ki a visszakevert egységedet a paklidból!
203208_fluff;Nem halott az, mi fekszik örökkön, a halál sem ér át végtelen időkön.
203208_name;Dagon: Felemelkedett
203208_tooltip;<keyword=doomed>Kárhozott</keyword>.\nA köröd végén növeld a Számlálót {Counter} ponttal!\n<keyword=deathwish>Halálvágy</keyword>: Aktiválja a képességeket a Számláló értékéig:\n1 - <keyword=summon>Idézi</keyword> a leggyengébb bronz <keyword=deathwish>Halálvágy</keyword> képességű egységedet a temetődből erre a sorra.\n2 - Erősít minden szövetséges egységet ezen a soron {Boost} ponttal.\n3 - <keyword=storm>Vihart</keyword> <keyword=spawn>Teremt</keyword> {Rain} körre a szemközti sorra.\n4 - Sebzi a {MaxTargets} leggyengébb ellenséges egységet {Damage} ponttal.\n5 - <keyword=spawn>Teremt</keyword> egy alap másolatot magából a kezedbe.\nSzámláló: {Counter2}
203209_fluff;Vissza, pogány! Nem baltázom el másodjára.
203209_name;Szent Gergely: Mártír
203209_tooltip;<keyword=doomed>Kárhozott</keyword>.\n<keyword=insanity>Elmebaj</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: Sebezz egy ellenséges egységet annyival, ahány Tűztestvér kártya van ezen a soron!\n<keyword=fee>Tiszteletdíj</keyword> {Fee}: Sebezz egy ellenséges egységet ennyivel: {Damage}!\n<keyword=berserk>Dühöngő</keyword> {Berserk}: Erősíti az összes Tűztestvér egységedet {Boost} ponttal és sebezd az összes ellenséges egységet ennyivel: {Damage2}, majd megsemmisíti magát.
203210_fluff;Lassan, lassan, csak egy kicsit lentebb... meg is van. Ez a valami ette meg a kapitány sisakját. Vissza kell szereznünk!
203210_name;Rablógazdálkodás
203210_tooltip;<keyword=echo>Visszhang</keyword>.\nJátssz ki egy olyan kártyát az ellenfeled paklijából, melynek ellátási költsége {MaxTarget}, vagy kevesebb és nem tartozik a kezdőpaklijába! Erősítsd {Boost} ponttal minden fel nem használt ellátási pont után!
203211_fluff;Miután jogos földterületét megtagadta tőle nagybátyja a herceg, Sándor elhatározta, hogy saját hercegséget épít az alapoktól kezdve, kezdve azzal a területtel, amely a Birodalmi Katonai Hírszerzés alantas, alacsonyabb szintű műveleteinek birodalma volt, amelyet csak a bolondok és az őrültek használtak...
203211_name;Sandor de Baccalà
203211_tooltip;<keyword=deploy>Lehelyezés</keyword>: Keverj bele egy kártyát a paklidból az ellenfeled paklijába!\n<keyword=order>Parancs</keyword>: <keyword=spawn>Teremt</keyword> egy <b>Dolgozót</b> az ellenfeled paklijának aljára és annak az erejét a két játékos paklija méretének különbözetére állítja.\nAmikor egy kártya hozzáadódik, vagy kikerül az ellenfél paklijából, erősíti magát {Boost} ponttal.
203212_fluff;Az ellátmány megsemmisítése csak a fő cél mellékhatása volt: elhitetni velük, hogy a szövetségesektől érkező élelmiszer megfertőzödött, és olyan helyzetbe hozni őket, hogy választás elé kerüljenek: Nilfgaard vagy éhínség.
203212_name;Fertőzésbiztos
203212_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=banish>Száműz</keyword> egy 3, vagy kisebb erejű ellenséges egységet, majd, ha az nem Token volt, <keyword=spawn>Teremti</keyword> annak alap másolatát az ellenfeled paklijának az aljára.
203213_fluff;Az akadémia többi kémikusának szavazata alapján valószínűleg ők érik meg legkevesebben az öregkort. És ez azért már jelent valamit.
203213_name;Toxikológus
203213_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=infused>Felruház</keyword> egy ellenséges egységet ezzel: "{InjectableAbility}", majd, ha az nem Token volt, <keyword=spawn>Teremti</keyword> annak alap másolatát az ellenfeled paklijának az aljára.
203214_fluff;Ha egyszer kiengeded, nem tudod többé visszazárni.
203214_name;Kraken
203214_tooltip;<keyword=disloyal>Áruló</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: Mozgass {MaxTargets} ellenséges egységet erre a sorra, okozz nekik {Damage} pont sebzést és <keyword=spawn>Teremts</keyword> <keyword=storm>Vihart</keyword> {Counter} körre ezen a soron!\n<keyword=deathwish>Halálvágy</keyword>: Ennek a körnek a végén <keyword=summon>Teremti</keyword> önmagát a szemközti sorra és erősíti magát az egyedi szövetséges Bestiák számával.
203215_fluff;Az egy rosszindulatú szellem! Az egy eleven hínár! Ugyan, csak hallucináltok, idióták. Az egyértelműen egy ló!
203215_name;Kelpie
203215_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=rain>Esőt</keyword> <keyword=spawn>Teremt</keyword> {Counter} körre egy ellenséges sorra. Ez az érték növekszik {Counter2}-et minden kezdőpaklidban található {MaxTargets} Bestia után.\nAmikor egy ellenséges egység sebzést szenved el <keyword=rain>Esőtől</keyword>, vagy <keyword=storm>Vihartól</keyword>, erősíts egy véletlenszerű, nem erősített szövetséges Bestiát {Boost} ponttal!
203216_fluff;Felbérelni egy sárkányölőt? Egy túlméretes angolna miatt? Hah! Szárazföldi badarság!
203216_name;Tengeri kígyó
203216_tooltip;<keyword=deploy>Lehelyezés</keyword>: Erősíti magát {0+B.P.BB_RainStormThisRound} ponttal és sebez egy ellenséges egységet 3 ponttal.\nNöveli az erősítést {Boost} ponttal minden, az ellenfél térfelén megmaradt <keyword=rain>Eső</keyword>, vagy <keyword=storm>Vihar</keyword> köre után.
203217_fluff;A jó hír az, hogy a legmélyebb, legsötétebb rémálmaidon kívül soha nem fogsz találkozni ilyennel.
203217_name;Horgászhal
203217_tooltip;A köröd végén, ha van <keyword=rain>Eső</keyword>, vagy <keyword=storm>Vihar</keyword> mindkét ellenséges soron, <keyword=summon>Idézi</keyword> magát a paklidból a <keyword=ranged>Távolsági</keyword> sorodra.\nA köröd végén, ha egyik ellenséges soron sincs <keyword=rain>Eső</keyword>, vagy <keyword=storm>Vihar</keyword>, átmozgatja magát a paklid aljára.
203218_fluff;Hónapokat töltöttem azzal, hogy bolondbiztossá tegyem ezt a műveletet csak azért, hogy aztán rájöjjek, jobb hallgatóságot kellett volna felbérelnem... Az anyám most biztos nevet valahol.
203218_name;Telianyn aep Collen
203218_tooltip;<keyword=deploy>Lehelyezés</keyword>: Keverj vissza egy {Provisions}, vagy kisebb ellátási költségű egységet a paklidba, majd játszd ki azt a legfelső Elf kártyádat a paklidból, amelynek van <keyword=deploy>Lehelyezés</keyword> képessége. \n<keyword=order>Parancs</keyword>: <keyword=spawn>Teremt</keyword> és kijátszik egy <b>Tartalék terv</b> kártyát. Ha ez az egység <keyword=doomed>Kárhozott</keyword>, helyette sebez egy ellenséges egységet az általad irányított <keyword=doomed>Kárhozott</keyword> egységek számával.
203219_fluff;A terv egyszerű: úgy, mint múltkor, csak jobban.
203219_name;A rablás
203219_tooltip;<keyword=echo>Visszhang</keyword>.\n<keyword=spawn>Teremt</keyword> {MaxTargets} <b>Rakományt</b> egy szövetséges sorodra.
203220_fluff;Ha nem tudjuk kirabolni őket az utcán, megküzdünk velük az erdőben!
203220_name;Tartalék terv
203220_tooltip;Sebzi az ellenfeled által utoljára kijátszott egységet {Damage} ponttal és <keyword=create>Létrehoz</keyword> egy bronz <keyword=deploy>Lehelyezés</keyword> képességű Mókus egységet, mely nem a kezdőpaklid része.
203221_fluff;A Mókusok számára, az emberek között eltöltött számos év rávilágított néhány egyedi emberi gyengeségre. Az egyik az, hogy nyilvánvalóan nem minden dh'oine képes felismerni a szarkazmust...
203221_name;Szélhámos
203221_tooltip;<keyword=deploy>Lehelyezés</keyword>: Átmozgatja az utoljára kijátszott ellenséges egységet a másik sorra és <keyword=infused>Felruházza</keyword> ezzel: "{InjectableAbility}".
203222_fluff;Sakk és matt... felség!
203222_name;Sigismund Dijkstra
203222_tooltip;<keyword=order>Parancs</keyword>: Játssz ki egy erősített egységet a paklidból!\nAmíg a pakliban van és ez az egység erősítést szerez egy másik képességtől, erősíti magát azzal azonos mértékben.
203223_fluff;Ez nem éppen egy nyaralás, nem, de van bőven dalolás, ha az ember erre vágyik.
203223_name;Drakenborg
203223_tooltip;<keyword=resilient>Rugalmasság</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: <keyword=summon>Idézz</keyword> egy egységet a paklidból erre a sorra és <keyword=lock>Zárold</keyword> azt!\n<keyword=order>Parancs</keyword>: Ad egy szövetséges egységnek {Vitality} kör <keyword=vitality>Vitalitást</keyword>. Növeld ezt az értéket az <keyword=summon>Idézett</keyword> egységről eltávolított erősítés mértékével!
203224_fluff;Azt mondják, az arisztokrácia ki tudja szagolni maguk között a közembert. Azonban, az alkohol és a parfüm megfelelő elegye kellő időre elfedheti az illatot addig, amíg pár beszélgetést lefolytat. Talán még a bizalmukat is elnyeri.
203224_name;Redániai titkosszolgálat
203224_tooltip;<keyword=zeal>Hév</keyword>. <keyword=order>Parancs</keyword>: <keyword=purify>Tisztít</keyword> egy szövetséges egységet.\nHa nem irányítod a <b>Redániai titkosszolgálatot</b> amikor egy szövetséges egység állapotot szerez, <keyword=summon>Idézi</keyword> magát a paklidból az egység sorára.
203225_fluff;Nyolcszoros bajnoka az egyszemélyes bújócskának.
203225_name;Redániai ügynök
203225_tooltip;<keyword=veil>Lepel</keyword>.\n<keyword=order>Parancs</keyword>: Erősít egy egységet a paklidban {Boost} ponttal.\n<keyword=cooldown>Lehiggadás</keyword>: {Cooldown}
203226_fluff;Ezer agyatlan borzalom, mind verseng érted tökéletes összhangban, könyörtelen falánksággal.
203226_name;Kaptár tudat
203226_tooltip;Válassz {MaxTargets} különböző bronz Kikimór egységet!\nAmíg a temetődben van, az első alkalommal, amikor <keyword=spawn>Teremtesz</keyword> egy <b>Dolgozót</b> a csatatéren minden szövetséges körben, átváltoztatja azt a következő választott Kikimór egységre.
203227_fluff;A bogárpermet nem mindig azt jelenti, amire gondolsz.
203227_name;Savköpet
203227_tooltip;<keyword=infused>Felruház</keyword> egy ellenséges egységet ezzel: "{InjectableAbility}".
203228_fluff;Kukucs! Csak utánad!
203228_name;Kikimór vadász
203228_tooltip;<keyword=veil>Lepel</keyword>.\n<keyword=zeal>Hév</keyword>. <keyword=order>Parancs</keyword> (<keyword=predator>Ragadozó</keyword>): Sebez egy ellenséges egységet {Damage} ponttal, vagy <keyword=consume>Elfogyaszt</keyword> egy szövetséges <b>Dolgozót</b>.\n<keyword=charge>Töltet</keyword>: {Charge}\nAmikor <keyword=spawn>Teremtesz</keyword> egy, vagy több Rovart, kap <keyword=charge>Töltetet</keyword>.
203229_fluff;Általános szabály, hogy minél világosabb a tojás, annál kevésbé akarod megsütni.
203229_name;Kikimór fióka
203229_tooltip;<keyword=order>Parancs</keyword>: Eltávolít {Boost} erősítést magáról, majd <keyword=spawn>Teremt</keyword> egy <b>Dolgozót</b> erre a sorra.\n<keyword=cooldown>Lehiggadás</keyword>: {Cooldown}\nAmikor kijátszol egy Szerves kártyát, erősíti magát {Boost2} ponttal.
203230_fluff;Bármit megtett volna a szerelemért, de ehhez egy tűzijáték bemutatót sosem érzett igazi garanciának.
203230_name;Casimir Bassi
203230_tooltip;<keyword=veil>Lepel</keyword>.\n<keyword=profit>Haszon</keyword> {Income}.\n<keyword=deploy>Lehelyezés</keyword>: Költsd el az összes <keyword=coin>Érmédet</keyword>, majd erősítsd az elköltött <keyword=coin>Érmék</keyword> számával!\nKörönként egyszer, amikor eléred az {Coins} <keyword=coin>Érmét</keyword>, <keyword=spawn>Teremt</keyword> <b>Robbanószert</b> erre a sorra.
203231_fluff;Egy szaltó a számszeríj lövésbe, lábbal célzás, a galambon keresztül, repülés közben, bekötött szemmel, hirtelen semmi sem tűnik lehetetlennek.
203231_name;Eveline Gallo
203231_tooltip;A köröd végén, ha van {Coins2} <keyword=coin>Érméd</keyword>, kapsz {Coins} <keyword=coin>Érmét</keyword>.
203232_fluff;Már ismerem a zárat, amit fel akarsz töretni, még mielőtt felbérelnél.
203232_name;Tárulj, Szezám!
203232_tooltip;<keyword=profit>Haszon</keyword> {Profit}.\nAmíg a temetődben van és eléred a {Coins} <keyword=coin>Érmét</keyword>, csökkenti a számlálót.\nAmikor a Számláló eléri a {Counter2}-t, kapsz {Coins2} <keyword=coin>Érmét</keyword>.\nSzámláló: {Counter}
203233_fluff;A higgadtabbak érvényesülnek... feltéve, hogy a kezükben tartják a kártyákat.
203233_name;Oxenfurti őr
203233_tooltip;<keyword=fee>Tiszteletdíj</keyword> {Fee}: Erősíti a szomszédos egységeket {Boost} ponttal. Ha ez lecsökkenti az <keyword=coin>Érméidet</keyword> {Coins}-ra, helyette {Boost2} ponttal erősít.
203234_fluff;Nem halott az, mi fekszik örökkön, a halál sem ér át végtelen időkön.
203234_name;A mélység hívása
203234_tooltip;Miután imádták Dagont {MaxTargets} alkalommal, <keyword=spawn>Teremti</keyword> <b>Dagon: Ígért</b>-et a <keyword=melee>Közelharci</keyword> sorodra és <keyword=banish>Száműzi</keyword> magát.
