202887_fluff;Háborúban állunk, amikor az uralkodók nem versengenek, nem választanak. Amikor az uralkodók kardot és pajzsot ragadnak, majd kilovagolnak, hogy megvédjék az alattvalóikat.
202887_name;Meve királynô
202887_tooltip;Minden {counter}. köröd végén, erôsít minden szövetséges egységet {boost} ponttal.\n\nGyôzz le egy elit ellenfelet a fejlôdéshez!
202888_fluff;Nem úgy szereti, mint az embert. Ôrülten, mélyen, feltétel nélkül. Vadul.
202888_name;Dettlaff van der Eretein
202888_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=blood_moon>Vérholdat</keyword> <keyword=spawn>Teremt</keyword> egy ellenséges sorra, {Counter} körre. Növeli a hatóidôt eggyel minden szomszédos egység után.\n<keyword=order>Parancs</keyword>: {Damage} pont sebzést okoz egy <keyword=bleeding>Vérzéssel</keyword> rendelkezô ellenséges egységnek.\n<keyword=deathblow>Halálos csapás</keyword>: <keyword=spawn>Teremt</keyword> egy <b>Ekimmarát</b> erre a sorra.\n<keyword=cooldown>Lehiggadás</keyword>: {Cooldown}
202889_fluff;Senki, még a felsôbb vámpírok sem tudják pontosan, hogy milyen idôs valójában a Láthatatlan Vén. Csak azt tudják, hogy soha, semmi körülmény között nem szegülnek ellen az akaratának.
202889_name;Láthatatlan Vén
202889_tooltip;<keyword=veil>Lepel</keyword>. <keyword=zeal>Hév</keyword>.\n<keyword=order>Parancs</keyword>: Ad egy ellenséges egységnek <keyword=bleeding>Vérzést</keyword> {Bleeding} körre.\nA köröd végén, ad egy véletlenszerû, nem <keyword=bleeding>Vérzô</keyword> ellenséges egységnek <keyword=bleeding>Vérzést</keyword> {Bleeding2} körre.\n\nGyôzz le egy elit ellenfelet a fejlôdéshez!
202890_fluff;Hála neked a disznóim nem fognak éhezni.
202890_name;Trancsír
202890_tooltip;<keyword=intimidate>Fenyegetés</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: <keyword=spawn>Teremt</keyword> és kijátszik egy pénzkicsikarást.\n{Intimidate} egységgel növeli ezen kártya <keyword=intimidate>Fenyegetés</keyword> értékét minden szomszédos Koronaszakító után.\n<keyword=fee>Tiszteletdíj</keyword>: {Cost}: <keyword=spawn>Teremt</keyword> egy Trancsír testôre egységet erre a sorra.
202891_fluff;A Kurafiakkal való háborúzástól Novigrad vizesárkai vörösek lesznek a vértôl.
202891_name;Kurafi Junior
202891_tooltip;<keyword=insanity>Elmebaj</keyword>.\n<keyword=deploy>Lehelyezés</keyword>: {Damage} pont sebzést okoz egy erôsített ellenséges egységnek. Kapsz <keyword=coin>Érmét</keyword> minden megmaradt sebzéspont után.\n<keyword=devotion>Áhítat</keyword>: Helyette sebez egy ellenséges egységet.\n<keyword=fee>Tiszteletdíj</keyword> {Cost}: Megsemmisít egy ellenséges egységet, amelynek {Power}, vagy kisebb az ereje.
202892_fluff;Elôre, ti anyaszomorítók! Elôre, vagy a nilfgaardiakkal való találkozás lesz a legkisebb gondotok!
202892_name;Kaedweni ôrmester
202892_tooltip;<keyword=zeal>Hév</keyword>.\n<keyword=order>Parancs</keyword>: {Boost} ponttal erôsíti egy szövetséges egységedet.\n<keyword=charge>Töltet</keyword>: {Charges}.
202893_fluff;Halált látok … de születést is. Civilizációkat. Elfeledett történeteket, melyekre emlékeznek. Pusztulásra szépséget, majd újabb pusztulást. Látom az isteneket … ahogy egy virágba borult fát döntenek rá egy gyermekre. Látom a végtelen körforgását … mindennek. Látom …
202893_name;Mesteri látomások
202893_tooltip;Játszd ki bármelyik másik varázslatot a varázskönyvbôl!
202894_fluff;Egy egzotikus vadállat bôrébôl készült bôrnyereg, viseltes fedéssel kiegészítve. \n\nMeglehetôsen sajátos, hogy a csótár mindig meleg tapintású, még csontig hatoló fagyok közepette is. A felszerelés számos bôvítésre ad lehetôséget. Legfôbb képessége, hogy páratlan gyorsaság hatja át viselôjét. A teleportálás azonban még mindig gyorsabb…
202894_name;Sirám csótárja
202894_tooltip;A paklid összes kártyájából <b>Keszeg</b> lesz.
202895_fluff;Egy díszes, polírozott penge, acéljába vésett rúnákkal. Kizárólag áldozati szertartásokhoz használták, ez a fegyver sosem látott csatát.\n\nKevesen tudják elképzelni, hogy a démonok milyen mértékû örömet élnek át, amikor becsapják a híveiket, hogy azok megdöfjék egymást gyakran hétköznapi pengékkel.
202895_name;Rituális tôr
202895_tooltip;Csökkenti egy szövetséges egységedet alap erejét {downgrade} ponttal, majd kapsz {energy} <keyword=energy>Energiát</keyword>.
202896_fluff;Egy viaszgyertya egy emberi koponya tetején.\n\nA dísz esztétikája különösen kellemes azok számára, akik szeretik a hátborzongató dolgokat, mégis, az igazi egyéni vonzerejét misztikus tulajdonságainak köszönheti; bármilyen régi gyertya be tudja világítani a sötét területeket, de csak néhány képes felfedni az igazságot.
202896_name;Szellemidézô gyertyája
202896_tooltip;<keyword=passive>Passzív</keyword>.\n<keyword=order>Parancs</keyword>: Húzz egy kártyát!
202897_fluff;A látnoki képesség ugyanolyan ôrjítô, mint felszabadító is egyben.
202897_name;Látomások
202897_tooltip;Kijátszik egy kártyát a paklidból.
202898_fluff;Arra az esetre, ha kicsit többet kell idôzni ebben a zûrzavaros halandó életben.
202898_name;Idôcsavar
202898_tooltip;Húzz {MaxTargets} kártyát, majd dobj ki {MaxTargets} kártyát!
202899_fluff;Én nem öregszem, te öregszel.
202899_name;Mesteri idôcsavar
202899_tooltip;Húzz egy kártyát!
202900_fluff;Általában az embereket meghalni dobják a verembe, de néha-néha, a verem visszaküldi ôket.
202900_name;Veremharcos
202900_tooltip;Ez az egység a kezedben kezdi a játékot.\nErôsíti magát {Upgrade} ponttal minden alkalommal, amikor legyôzöl egy ellenfelet és {Upgrade2} ponttal, amikor egy elit ellenfelet gyôzöl le.
202901_fluff;Nem annyira a varázslat, mint inkább a patkányok természetének megértése. A bomlás és a penész illatának az illúziója csodákra képes.
202901_name;Patkányraj
202901_tooltip;<keyword=spawn>Teremt</keyword> {counter} patkányt egy szövetséges sorra.
202902_fluff;Ekkora rágcsálók megidézése azonban már mindenképpen varázslatos bravúr.
202902_name;Mesteri patkányraj
202902_tooltip;<keyword=spawn>Teremt</keyword> {RatsNumber} óriás patkányt a szövetséges sorra.
202903_fluff;Senki nem megy át!
202903_name;Szakadék
202903_tooltip;<keyword=spawn>Teremtve</keyword> a "kényszer átka" miatt, hogy limitálja a sorodon lévô helyet.
202905_fluff;“Én, Rience, megtanítom neki mi az a fájdalom. Ezekkel a kezekkel, ezekkel az ujjakkal. És ígéretett tettem neki, hogyha a kezeim közé kerülsz, hercegnô, neked is megtanítom ugyanazt a fájdalmat. Ezekkel a kezekkel, ezekkel az ujjakkal…” - Rience
202905_name;Rience
202905_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=wildfire>Futótüzet</keyword> <keyword=spawn>Teremt</keyword> egy ellenséges sorra {Counter} körre.\n<keyword=order>Parancs</keyword>: Sebez egy <keyword=wildfire>Futótûz</keyword> során lévô ellenséges egységet {Damage} ponttal.\n<keyword=deathblow>Halálos csapás</keyword>: Az ellenfeled elveszít {Energy} <keyword=energy>Energiát</keyword>.\n<keyword=cooldown>Lehiggadás</keyword>: {Cooldown}
202906_fluff;Azt mondják a halottak nem mesélnek. Az igazság az, hogy csak nem hazudnak.
202906_name;Halott ember nyelve
202906_tooltip;<keyword=banish>Számûz</keyword> egy kártyát a paklidból, majd erôsít egy szövetséges egységet azon kártya ellátási költségével. Ha a <keyword=banish>Számûzött</keyword> kártya bronz volt, <keyword=banish>Számûz</keyword> egy másik bronz kártyát is a paklidból, és erôsíti ugyanazt az egységet a kártya ellátási költségével.
202907_fluff;Annak érdekében, hogy jobb szôlôtôkéket termesszenek, a birodalmi botanikusok egy rosszindulatú alkímia folyamatot kreáltak, és ezen magok elvetése létrehozta a legvészjóslóbb dolgokat.
202907_name;Vészhozó
202907_tooltip;<keyword=deploy>Lehelyezés</keyword>: Tedd a paklid egyik kártyáját a pakli tetejére! Ha az egy Mágus volt, <keyword=spawn>Teremt</keyword> egy ôrzôt erre a sorra.\nHa az egy speciális kártya, <keyword=spawn>Teremt</keyword> és kijátszik egy tehén tetemet.
202908_fluff;Valahol mélyen a Nilfgaard birodalmi irattárban van egy kézirat, melynek címe: “Negyvenhét módja, hogy megölj egy embert”. Ez egy meglepôen vidám olvasmány.
202908_name;Orgyilkos mágus
202908_tooltip;<keyword=deploy>Lehelyezés</keyword>: {Damage} pont sebzést okoz egy ellenséges egységnek.\nHa a köröd alatt a paklid tetejére került, <keyword=summon>Megidézi</keyword> magát egy véletlenszerû szövetséges sorra és {Damage} pont sebzést okoz egy véletlenszerû ellenséges egységnek.
202909_fluff;“Dicsérd az Istennôt minden útért, amit megnyit elôtted, és fordítsd el a kapzsi tekintetedet azoktól, akik elôtt bezárja az ô bölcsességét!” - Fulmar
202909_name;Fulmar
202909_tooltip;<keyword=deploy>Lehelyezés</keyword>: <keyword=rain>Esôt</keyword> <keyword=spawn>Teremt</keyword> egy ellenséges sorra {Counter} körre.\n<keyword=order>Parancs</keyword>: Lecserél bármilyen soron lévô hatást az ellensége sorában <keyword=storm>Viharra</keyword> a hatóidô megváltoztatása nélkül.
202910_fluff;Rioghan, a halhatatlan leszármazottai közül választva. Egy ember, kinek tettei sötét árnyékot vetnek a rokonaira évtizedeken át.
202910_name;A tenger menyasszonya
202910_tooltip;<keyword=deploy>Lehelyezés</keyword>: Kijátszik egy Alkímia kártyát a temetôdbôl, melynek ellátási költsége {cost}, vagy kisebb. Növeli az ellátási költség értékét az ellenfél oldalán lévô <keyword=rain>Esô</keyword> és <keyword=storm>Vihar</keyword> hatóidejének megfelelôen.
202911_fluff;De ettôl még ehetünk halat, ugye? 
202911_name;Melusine kultista
202911_tooltip;<keyword=order>Parancs</keyword>: <keyword=rain>Esôt</keyword> <keyword=spawn>Teremt</keyword> {Counter} körre egy ellenséges sorra.\nA köröd végén, ha van bármilyen sorra ható hatás a szemközti soron, erôsíti a szomszédos egységeket {Boost} ponttal.
202912_fluff;Azt mondják, csak akkor sírnak, ha elvesztik a szerelmüket. Milyen kár, hogy életükben csak egyszer lesznek szerelmesek…
202912_name;Szirének könnye
202912_tooltip;<keyword=rain>Esôt</keyword> <keyword=spawn>Teremt</keyword> egy ellenséges sorra, 2 körre, majd <keyword=spawn>Teremt</keyword> egy Fülrepesztô szirént is a szemközti sorra.
202913_fluff;Francesca Findabair kék Elf szemei átláthatatlanok voltak, és kemények, mint az üveg. Amikor a férfi bemutatkozott neki, a Völgyek Százszorszépe mosolygott. Bár a mosolya hihetetlenül szép volt, a vajákot rettegéssel töltötte el.
202913_name;Francesca Findabair
202913_tooltip;<keyword=veil>Lepel</keyword>.\nAmikor kijátszol egy speciális kártyát, csökkenti eggyel a Számlálót.\nSzámláló: {Counter}.\nAmikor a Számláló eléri a nullát, <keyword=spawn>Teremt</keyword> és kijátszik egy alap másolatot az utolsó, általad kijátszott speciális kártyából.
202914_fluff;Jobb kipeckelni az emberek száját, mint meghallgatni, amit mondani akarnak.
202914_name;Vanadáin
202914_tooltip;<keyword=deploy>Lehelyezés</keyword>: Mozgass {MaxTargets} kártyát a kezedbôl a paklid aljára! Adj feltartóztatást a kezedbe minden kártya után, amit mozgattál!\nAmikor kijátszol egy feltartóztatást, <keyword=spawn>Teremt</keyword> egy Elf mesterlövészt erre a sorra.
202915_fluff;Miközben megbabonáznak a halak, egy Elf mozog, hogy elvágja a torkodat.
202915_name;Dol Blathanna varázslónôje
202915_tooltip;<keyword=order>Parancs</keyword>: <keyword=create>Létrehoz</keyword> és kijátszik egy bronz, Mókus speciális kártyát, melynek ellátási költsége egyenlô vagy kisebb, mint ezen kártya ereje.
202916_fluff;Nem találsz máshol több termékeny földet, mint a Virágok Völgyében, és egy kis varázslattal, évente három teljes aratásra is számíthatsz.
202916_name;Dol Blathanna suttogója
202916_tooltip;<keyword=veil>Lepel</keyword>.\nAmikor kijátszol egy speciális kártyát, <keyword=spawn>Teremt</keyword> egy alap másolatot magából erre a sorra.\nSzámláló: {Counter}
202917_fluff;Gerhart of Aelle, akit mások úgy ismerhetnek, hogy Hen Gedymdeith volt a legtovább élô varázsló. Végül a halál Thanedd szigetén, a puccs alatt találta meg, ahol a szíve, amely már gyenge volt a felfoghatatlan kora miatt, egyszerûen felmondta a szolgálatot a zûrtôl.
202917_name;Gerhart of Aelle
202917_tooltip;<keyword=zeal>Hév</keyword>. <keyword=patience>Türelem</keyword>.\n<keyword=order>Parancs</keyword>: <keyword=create>Létrehoz</keyword> és kijátszik egy {cost} ellátású Varázslatot.
202918_fluff;A szerelem ôrült dolgokra késztethet. A szerelem elvesztése meg fôleg.
202918_name;Istredd
202918_tooltip;<keyword=zeal>Hév</keyword>.\n<keyword=order>Parancs</keyword>: Húzz fel {Counter} kártyát, majd keverj vissza ugyanennyi kártyát a paklidba!\nHa egy egységet húzol fel, {Boost} ponttal erôsíti azt, ha az nem egy egység, helyette magát erôsíti {Boost2} ponttal.\nA köröd végén növeld a húzandó kártyák számát eggyel!
202919_fluff;Vengerbergi Yennefer történetei sok részeget arra sarkaltak, hogy megpróbálják utánozni az ô legendás lábas varázslatát. Sosem lett jó vége.
202919_name;Varázslat verseny
202919_tooltip;{Boost} ponttal erôsíti egy szövetséges egységedet. Ha az egy bronz egység, visszaállítja a <keyword=order>Parancs</keyword> képességét, és <keyword=zeal>Hévet</keyword> ad neki.
202920_fluff;A kaedweni hírszerzés úgy tekint Ban Ardra, mint a toborzás, és a kirúgott tanítványok - melyekbôl sok van - melegágyára. A tanítványok gyakran azon találják magukat, hogy munkát szereztek a titkosszolgálatnál.
202920_name;Ban Ardi tanítvány
202920_tooltip;<keyword=order>Parancs</keyword>: {Damage} pont sebzést okoz egy ellenséges egységnek.\nA köröd végén növeli ezt az értéket {Counter} ponttal.
